# x [pix]	y	err
627.911	6.14608e-10
629.325	9.34373e-10
630.739	4.28442e-09
632.153	1.12894e-09
633.568	3.32185e-09
634.982	2.4941e-09
636.396	3.76658e-09
637.81	8.35469e-10
639.225	1.05566e-08
640.639	7.99623e-10
642.053	1.63028e-09
643.467	8.59866e-10
644.881	1.34309e-09
646.296	8.10085e-10
647.71	4.97615e-10
649.124	5.2766e-10
650.538	1.25074e-09
651.952	5.48008e-10
653.367	2.72146e-09
654.781	5.90536e-10
656.195	9.12277e-10
657.609	3.95031e-09
659.024	1.24568e-09
660.438	3.14727e-09
661.852	2.43681e-09
663.266	3.35458e-09
664.68	7.37427e-10
666.095	9.31574e-09
667.509	9.62092e-10
668.923	1.49213e-09
670.337	7.81552e-10
671.751	1.22836e-09
673.166	7.54572e-10
674.58	5.21764e-10
675.994	5.07434e-10
677.408	6.11268e-10
678.823	5.26961e-10
680.237	2.64761e-09
681.651	6.65776e-10
683.065	8.93059e-10
684.479	8.82667e-09
685.894	1.16051e-09
687.308	2.80953e-09
688.722	2.4278e-09
690.136	3.00044e-09
691.55	5.26751e-10
692.965	8.34442e-09
694.379	9.63769e-10
695.793	1.32219e-09
697.207	7.26388e-10
698.621	1.07017e-09
700.036	6.85624e-10
701.45	5.53816e-10
702.864	4.75133e-10
704.278	5.9744e-10
705.693	4.41072e-10
707.107	2.61865e-09
708.521	8.70131e-10
709.935	8.94604e-10
711.349	7.56041e-09
712.764	1.10028e-09
714.178	2.49559e-09
715.592	2.25304e-09
717.006	2.68603e-09
718.42	6.94691e-10
719.835	7.432e-09
721.249	8.51314e-10
722.663	1.22331e-09
724.077	6.65451e-10
725.492	7.64305e-10
726.906	6.6133e-10
728.32	5.23502e-10
729.734	4.5971e-10
731.148	5.77434e-10
732.563	4.95992e-10
733.977	2.58722e-09
735.391	8.09743e-10
736.805	8.8395e-10
738.219	6.80651e-09
739.634	1.19985e-09
741.048	2.23637e-09
742.462	2.45898e-09
743.876	2.44429e-09
745.291	6.33358e-10
746.705	6.41448e-09
748.119	8.07003e-10
749.533	9.83642e-10
750.947	6.22757e-10
752.362	7.19649e-10
753.776	6.39826e-10
755.19	4.92656e-10
756.604	4.14143e-10
758.018	5.7019e-10
759.433	8.92048e-10
760.847	2.55533e-09
762.261	7.54736e-10
763.675	8.62545e-10
765.09	6.10363e-09
766.504	1.45373e-09
767.918	2.00363e-09
769.332	2.30728e-09
770.746	2.16276e-09
772.161	5.90505e-10
773.575	5.42272e-09
774.989	7.39678e-10
776.403	4.93805e-10
777.817	5.86309e-10
779.232	6.53883e-10
780.646	6.24154e-10
782.06	4.79546e-10
783.474	4.38221e-10
784.889	5.34691e-10
786.303	8.20459e-10
787.717	2.53041e-09
789.131	7.05799e-10
790.545	8.31959e-10
791.96	5.4919e-09
793.374	2.11303e-09
794.788	1.84004e-09
796.202	2.16164e-09
797.616	2.23505e-09
799.031	5.59056e-10
800.445	5.1165e-10
801.859	6.84715e-10
803.273	4.86519e-10
804.688	5.21726e-10
806.102	6.25144e-10
807.516	5.94853e-10
808.93	4.71176e-10
810.344	4.40017e-10
811.759	5.28412e-10
813.173	7.43468e-10
814.587	2.35552e-09
816.001	6.55313e-10
817.415	4.20964e-10
818.83	4.98008e-09
820.244	2.12355e-09
821.658	1.66128e-09
823.072	2.04943e-09
824.487	2.39978e-09
825.901	5.35315e-10
827.315	4.87103e-10
828.729	6.44375e-10
830.143	4.76357e-10
831.558	6.23438e-10
832.972	5.78939e-10
834.386	6.92106e-10
835.8	4.65494e-10
837.214	4.24375e-10
838.629	5.46098e-10
840.043	6.93795e-10
841.457	3.69663e-10
842.871	6.1807e-10
844.285	4.13802e-10
845.7	4.52928e-09
847.114	2.03853e-09
848.528	1.51188e-09
849.942	1.95279e-09
851.357	2.41631e-09
852.771	4.89897e-10
854.185	4.58548e-10
855.599	9.30617e-10
857.013	4.71961e-10
858.428	7.88288e-10
859.842	5.49532e-10
861.256	6.37331e-10
862.67	4.63233e-10
864.084	4.12628e-10
865.499	3.78339e-10
866.913	6.34128e-10
868.327	3.63921e-10
869.741	5.74429e-10
871.156	4.00135e-10
872.57	3.61169e-09
873.984	1.96126e-09
875.398	8.91437e-10
876.812	1.85997e-09
878.227	2.47287e-09
879.641	5.30744e-10
881.055	4.44783e-10
882.469	4.24158e-09
883.883	4.56429e-10
885.298	7.37917e-10
886.712	5.15334e-10
888.126	5.76968e-10
889.54	4.57769e-10
890.955	4.11141e-10
892.369	3.61809e-10
893.783	5.87594e-10
895.197	3.4322e-10
896.611	7.20775e-10
898.026	3.95344e-10
899.44	8.65644e-10
900.854	1.8596e-09
902.268	8.91842e-10
903.682	1.80283e-09
905.097	2.42328e-09
906.511	7.37401e-10
907.925	4.32767e-10
909.339	3.87113e-09
910.754	4.57057e-10
912.168	6.79356e-10
913.582	5.09685e-10
914.996	5.38249e-10
916.41	4.71429e-10
917.825	4.04224e-10
919.239	3.55593e-10
920.653	5.40771e-10
922.067	3.31189e-10
923.481	2.60563e-09
924.896	3.81953e-10
926.31	8.89744e-10
927.724	1.80948e-09
929.138	9.12575e-10
930.553	1.61564e-09
931.967	2.45343e-09
933.381	1.26328e-09
934.795	4.23654e-10
936.209	3.56605e-09
937.624	4.87331e-10
939.038	6.50977e-10
940.452	4.05768e-10
941.866	5.09752e-10
943.28	4.54938e-10
944.695	3.91484e-10
946.109	3.43442e-10
947.523	5.36623e-10
948.937	3.21839e-10
950.352	2.64305e-09
951.766	3.72035e-10
953.18	9.02564e-10
954.594	2.02977e-09
956.008	9.05943e-10
957.423	1.0502e-09
958.837	2.50012e-09
960.251	1.17153e-09
961.665	4.05834e-10
963.079	3.23171e-09
964.494	3.88595e-10
965.908	6.07244e-10
967.322	3.90148e-10
968.736	4.81272e-10
970.151	4.40696e-10
971.565	4.21845e-10
972.979	3.33487e-10
974.393	5.10069e-10
975.807	3.17859e-10
977.222	2.67704e-09
978.636	3.9275e-10
980.05	9.10377e-10
981.464	3.01243e-09
982.878	9.1114e-10
984.293	9.75619e-10
985.707	2.52689e-09
987.121	1.16813e-09
988.535	2.80638e-10
989.949	2.98364e-09
991.364	3.78217e-10
992.778	5.72347e-10
994.192	3.78267e-10
995.606	4.51766e-10
997.021	4.28706e-10
998.435	4.31521e-10
999.849	3.28159e-10
1001.26	5.11944e-10
1002.68	3.14835e-10
1004.09	2.65936e-09
1005.51	5.96629e-10
1006.92	9.26592e-10
1008.33	2.78238e-09
1009.75	9.09732e-10
1011.16	9.10054e-10
1012.58	2.40229e-09
1013.99	1.08697e-09
1015.41	3.86568e-10
1016.82	2.77668e-09
1018.23	3.64013e-10
1019.65	5.45738e-10
1021.06	3.52948e-10
1022.48	3.8205e-10
