# x [pix]	y	err
118.794	1.62458e-06
120.208	4.97544e-06
121.622	1.28367e-06
123.037	1.27508e-06
124.451	3.54094e-07
125.865	3.05521e-06
127.279	1.06993e-06
128.693	4.71314e-07
130.108	2.66703e-07
131.522	4.78105e-07
132.936	4.45871e-07
134.35	9.89758e-07
135.765	4.28758e-07
137.179	5.04016e-06
138.593	2.51902e-07
140.007	2.47872e-07
141.421	3.19634e-07
142.836	3.12665e-07
144.25	8.31842e-07
145.664	2.01462e-06
147.078	4.20006e-07
148.492	3.46016e-07
149.907	4.68396e-07
151.321	2.3769e-07
152.735	8.28393e-07
154.149	1.78086e-07
155.563	2.13618e-07
156.978	5.42198e-07
158.392	1.2248e-07
159.806	2.80181e-07
161.22	3.27753e-07
162.635	3.82686e-07
164.049	2.34875e-07
165.463	1.9407e-07
166.877	6.65366e-08
168.291	1.11079e-07
169.706	2.03789e-07
171.12	2.26988e-07
172.534	1.58221e-07
173.948	1.21369e-07
175.362	7.57866e-08
176.777	2.23403e-07
178.191	1.85954e-07
179.605	2.94506e-07
181.019	6.44223e-06
182.434	2.90787e-07
183.848	1.25441e-07
185.262	3.8211e-07
186.676	5.13265e-08
188.09	4.63763e-08
189.505	2.26979e-07
190.919	2.86403e-07
192.333	9.59913e-08
193.747	1.02351e-07
195.161	9.70884e-08
196.576	7.21257e-08
197.99	1.30663e-07
199.404	7.42262e-08
200.818	5.55873e-08
202.233	2.15425e-07
203.647	4.90728e-08
205.061	5.00581e-08
206.475	5.04689e-08
207.889	1.70396e-07
209.304	4.13501e-08
210.718	4.90312e-08
212.132	4.72012e-08
213.546	8.7954e-08
214.96	2.2611e-08
216.375	6.89044e-08
217.789	9.5909e-08
219.203	4.08602e-08
220.617	2.10622e-08
222.032	2.13842e-08
223.446	2.25487e-08
224.86	1.74023e-08
226.274	1.48486e-08
227.688	3.13882e-08
229.103	2.74508e-07
230.517	6.01124e-08
231.931	4.70607e-08
233.345	3.25711e-08
234.759	7.22322e-08
236.174	3.76018e-08
237.588	7.0827e-08
239.002	1.87968e-07
240.416	5.69772e-07
241.831	7.09001e-07
243.245	2.89676e-05
244.659	7.79209e-07
246.073	1.15116e-06
247.487	2.68432e-07
248.902	3.39657e-07
250.316	5.16103e-08
251.73	1.10107e-06
253.144	3.14771e-07
254.558	3.91495e-07
255.973	8.32695e-07
257.387	1.155e-07
258.801	9.55514e-08
260.215	9.18715e-08
261.63	2.02499e-07
263.044	1.20399e-07
264.458	4.99275e-07
265.872	3.17713e-07
267.286	9.00686e-08
268.701	6.79792e-08
270.115	1.275e-06
271.529	1.22929e-06
272.943	2.31184e-07
274.357	1.37208e-07
275.772	3.12901e-07
277.186	9.46548e-08
278.6	4.28833e-07
280.014	2.02293e-07
281.428	1.08326e-07
282.843	1.02364e-07
284.257	6.14667e-08
285.671	8.15495e-08
287.085	1.04697e-07
288.5	3.62113e-07
289.914	9.78528e-08
291.328	3.56718e-07
292.742	3.45298e-07
294.156	1.35674e-07
295.571	6.43167e-08
296.985	4.40099e-07
298.399	4.54913e-07
299.813	5.41552e-08
301.227	2.75754e-07
302.642	4.89101e-08
304.056	4.665e-08
305.47	1.1373e-07
306.884	5.69771e-08
308.299	1.48338e-07
309.713	4.17636e-08
311.127	1.01651e-07
312.541	8.9211e-08
313.955	6.66831e-08
315.37	7.17909e-08
316.784	5.19629e-08
318.198	5.16121e-08
319.612	2.09346e-07
321.026	1.49505e-07
322.441	7.68766e-08
323.855	3.21619e-06
325.269	5.53574e-07
326.683	3.74739e-07
328.098	2.14889e-07
329.512	1.75874e-07
330.926	2.89118e-07
332.34	1.86476e-07
333.754	3.9223e-06
335.169	3.11563e-07
336.583	2.375e-07
337.997	4.35007e-07
339.411	3.11543e-07
340.825	2.58897e-07
342.24	6.26848e-07
343.654	1.10986e-05
345.068	4.97562e-07
346.482	3.85305e-07
347.897	2.52659e-07
349.311	7.62518e-08
350.725	1.09552e-06
352.139	9.00808e-07
353.553	1.70642e-07
354.968	4.30291e-07
356.382	1.96856e-07
357.796	9.62756e-08
359.21	5.97885e-08
360.624	3.22151e-07
362.039	1.42761e-06
363.453	4.65617e-07
364.867	9.93755e-08
366.281	1.58052e-07
367.696	1.24041e-07
369.11	3.8685e-07
370.524	1.02315e-07
371.938	7.38868e-08
373.352	4.90465e-08
374.767	1.32436e-07
376.181	1.02664e-07
377.595	5.0303e-07
379.009	6.56475e-07
380.423	4.74511e-08
381.838	5.32545e-07
383.252	9.7239e-08
384.666	3.38224e-08
386.08	8.74892e-08
387.495	9.78478e-08
388.909	5.22489e-08
390.323	5.40493e-08
391.737	3.87711e-08
393.151	9.4229e-08
394.566	3.08562e-08
395.98	2.42955e-07
397.394	5.44007e-08
398.808	1.36168e-07
400.222	4.33901e-08
401.637	1.2732e-07
403.051	6.97637e-08
404.465	2.97796e-07
405.879	1.23858e-07
407.294	5.71388e-08
408.708	8.42735e-08
410.122	7.20561e-08
411.536	1.68958e-07
412.95	1.93941e-06
414.365	1.04467e-07
415.779	8.01309e-08
417.193	3.6593e-08
418.607	5.41592e-08
420.021	4.77229e-08
421.436	5.48518e-08
422.85	9.7869e-08
424.264	4.23243e-07
425.678	4.21901e-08
427.092	1.00949e-07
428.507	3.85072e-08
429.921	3.90314e-08
431.335	3.633e-08
432.749	1.74803e-07
434.164	5.73422e-08
435.578	8.51925e-07
436.992	7.17809e-08
438.406	5.76901e-08
439.82	5.74562e-08
441.235	1.32615e-07
442.649	3.73137e-08
444.063	5.8384e-08
445.477	9.59212e-08
446.891	6.44619e-08
448.306	2.99966e-08
449.72	1.69558e-07
451.134	2.42918e-08
452.548	2.66443e-07
453.963	2.01082e-08
455.377	6.10363e-08
456.791	2.68527e-08
458.205	4.05514e-08
459.619	2.61417e-07
461.034	3.40754e-08
462.448	6.11571e-08
463.862	2.84821e-08
465.276	2.08022e-08
466.69	1.52882e-08
468.105	7.55534e-08
469.519	7.72918e-08
470.933	7.70744e-08
472.347	1.48289e-07
473.762	4.59286e-08
475.176	2.26087e-08
476.59	1.73295e-07
478.004	7.58693e-08
479.418	2.45184e-08
480.833	3.13438e-08
482.247	5.88935e-08
483.661	4.84919e-08
485.075	1.35592e-07
486.489	3.75396e-06
487.904	3.22271e-08
489.318	9.68033e-08
490.732	6.92586e-08
492.146	1.05316e-07
493.561	2.26437e-08
494.975	4.7392e-08
496.389	3.10649e-08
497.803	3.66674e-08
499.217	2.32803e-08
500.632	1.83381e-08
502.046	1.63258e-08
503.46	2.25455e-08
504.874	2.94895e-08
506.288	1.65742e-08
507.703	7.27436e-08
509.117	5.48381e-08
510.531	1.5146e-08
511.945	1.01108e-07
513.36	1.96003e-08
514.774	1.3712e-08
516.188	2.56317e-08
517.602	2.15192e-08
519.016	5.5784e-08
520.431	2.87098e-08
521.845	2.0764e-08
523.259	2.05193e-08
524.673	1.45154e-08
526.087	1.34503e-08
527.502	2.76548e-08
528.916	3.10834e-08
530.33	2.15568e-08
531.744	1.03163e-07
533.159	4.45726e-08
534.573	2.79393e-08
535.987	5.84728e-08
537.401	4.03661e-08
538.815	1.06055e-07
540.23	9.5269e-08
541.644	1.23525e-07
543.058	3.41696e-06
544.472	1.99615e-07
545.886	7.73301e-08
547.301	1.05504e-07
548.715	3.19029e-08
550.129	5.58018e-08
551.543	5.48385e-08
552.958	1.85883e-08
554.372	2.25885e-08
555.786	7.29272e-08
557.2	3.05745e-08
558.614	1.40671e-08
560.029	2.27886e-08
561.443	9.80535e-09
562.857	1.30731e-08
564.271	1.37662e-08
565.685	1.17776e-08
567.1	2.22587e-07
568.514	1.93048e-08
569.928	3.43881e-08
571.342	2.23753e-08
572.756	1.80781e-07
574.171	3.04288e-08
575.585	3.95931e-08
576.999	2.19329e-08
578.413	1.65634e-08
579.828	3.9333e-08
581.242	1.50428e-08
582.656	1.40175e-08
584.07	4.69955e-08
585.484	1.62083e-08
586.899	1.16291e-08
588.313	1.00219e-08
589.727	3.16452e-08
591.141	1.67115e-08
592.555	1.53829e-08
593.97	4.73536e-08
595.384	1.76083e-08
596.798	1.01619e-07
598.212	1.88707e-08
599.627	2.52853e-08
601.041	6.86046e-09
602.455	1.19588e-08
603.869	2.22225e-08
605.283	2.92027e-08
606.698	1.82693e-08
608.112	1.19429e-08
609.526	1.10203e-08
610.94	7.89086e-09
612.354	3.55766e-08
613.769	7.16068e-09
615.183	1.23818e-08
616.597	3.4063e-08
618.011	5.95584e-08
619.426	1.33063e-08
620.84	6.98623e-08
622.254	1.94478e-08
623.668	3.6781e-08
625.082	1.0365e-07
626.497	1.8062e-08
627.911	8.32849e-09
629.325	1.07596e-08
630.739	1.29356e-08
632.153	3.06749e-08
633.568	9.35488e-09
634.982	8.97732e-09
636.396	2.22462e-08
637.81	1.38739e-08
639.225	2.87885e-08
640.639	1.95561e-08
642.053	1.62891e-08
643.467	1.23906e-08
644.881	1.88098e-08
646.296	7.12095e-09
647.71	1.7885e-07
649.124	2.07252e-08
650.538	2.03574e-08
651.952	1.69232e-08
653.367	2.28602e-07
654.781	9.13384e-09
656.195	1.76405e-08
657.609	8.03483e-09
659.024	2.11959e-08
660.438	2.2482e-08
661.852	1.40104e-08
663.266	9.42759e-09
664.68	1.29919e-08
666.095	8.68453e-09
667.509	3.36913e-08
668.923	2.14201e-08
670.337	9.74592e-08
671.751	1.03049e-08
673.166	7.92165e-09
674.58	2.67127e-08
675.994	5.22322e-08
677.408	1.3742e-08
678.823	8.56918e-09
680.237	1.0968e-08
681.651	1.57097e-08
683.065	2.58038e-08
684.479	1.8499e-08
685.894	1.52264e-08
687.308	3.54681e-07
688.722	2.51494e-08
690.136	2.09429e-08
691.55	1.31344e-08
692.965	1.59815e-08
694.379	6.76383e-08
695.793	9.19168e-09
697.207	4.18871e-08
698.621	2.09297e-08
700.036	1.65999e-08
701.45	1.27313e-08
702.864	4.97228e-08
704.278	8.16404e-09
705.693	1.08125e-08
707.107	1.51866e-08
708.521	7.63314e-09
709.935	7.6188e-09
711.349	8.47074e-09
712.764	1.68825e-08
714.178	6.33908e-09
715.592	9.19745e-09
717.006	6.55831e-09
718.42	4.13973e-09
719.835	8.72944e-09
721.249	1.39706e-08
722.663	5.27642e-09
724.077	3.16425e-08
725.492	1.9011e-08
726.906	9.64391e-09
728.32	9.29783e-09
729.734	9.37008e-09
731.148	4.84616e-09
732.563	7.49802e-09
733.977	1.10556e-08
735.391	5.66721e-08
736.805	9.0175e-09
738.219	9.34684e-09
739.634	3.72631e-09
741.048	7.62241e-09
742.462	7.03969e-09
743.876	4.30106e-09
745.291	1.53053e-08
746.705	1.02783e-08
748.119	7.0747e-09
749.533	4.08978e-09
750.947	5.42931e-09
752.362	2.80918e-08
753.776	4.83749e-09
755.19	6.80914e-09
756.604	4.15512e-08
758.018	6.89309e-09
759.433	5.72671e-09
760.847	7.54618e-09
762.261	5.95002e-09
763.675	4.69213e-08
765.09	1.35768e-08
766.504	5.13813e-09
767.918	1.50618e-08
769.332	1.02132e-08
770.746	5.42602e-09
772.161	4.07478e-09
773.575	1.08864e-08
774.989	1.88486e-08
776.403	6.28935e-09
777.817	3.46335e-09
779.232	2.20733e-08
780.646	5.76286e-09
782.06	3.0766e-09
783.474	2.08543e-08
784.889	5.02923e-09
786.303	4.53679e-09
787.717	7.03431e-09
789.131	3.82749e-09
790.545	9.41223e-09
791.96	2.89164e-08
793.374	4.55907e-09
794.788	5.7014e-09
796.202	3.45191e-09
797.616	1.9574e-08
799.031	1.1561e-08
800.445	4.3809e-09
801.859	2.54083e-08
803.273	5.95828e-09
804.688	4.55619e-09
806.102	3.87318e-09
807.516	3.21042e-09
808.93	4.52551e-09
810.344	8.19121e-08
811.759	8.46768e-09
813.173	9.72976e-09
814.587	5.00754e-08
816.001	4.53444e-09
817.415	7.55562e-09
818.83	2.59971e-08
820.244	1.43292e-08
821.658	6.59602e-09
823.072	5.86281e-09
824.487	9.69706e-09
825.901	2.10258e-08
827.315	4.64897e-09
828.729	9.79245e-09
830.143	1.27555e-08
831.558	9.13615e-09
832.972	3.60563e-07
834.386	4.1356e-08
835.8	1.38795e-08
837.214	4.75151e-08
838.629	1.83575e-08
840.043	8.36726e-09
841.457	1.01612e-08
842.871	8.62209e-09
844.285	6.0547e-09
845.7	1.95505e-08
847.114	2.00805e-08
848.528	1.77388e-08
849.942	1.30193e-08
851.357	1.26576e-08
852.771	5.58004e-09
854.185	1.21869e-08
855.599	1.77766e-08
857.013	7.71269e-09
858.428	9.80914e-09
859.842	4.0306e-08
861.256	1.69118e-08
862.67	8.75201e-09
864.084	5.34968e-08
865.499	2.05764e-08
866.913	3.07773e-08
868.327	2.63427e-07
869.741	1.43706e-08
871.156	1.82513e-08
872.57	2.36682e-08
873.984	1.21219e-08
875.398	1.04285e-08
876.812	8.53738e-09
878.227	1.03876e-08
879.641	8.19055e-09
881.055	5.63697e-09
882.469	1.19047e-08
883.883	9.13775e-09
885.298	8.06468e-09
886.712	1.49977e-08
888.126	6.49564e-09
889.54	5.25325e-09
890.955	5.39594e-08
892.369	8.63593e-09
893.783	1.58302e-08
895.197	4.86774e-08
896.611	3.97992e-09
898.026	4.69809e-09
899.44	6.18521e-09
900.854	9.94724e-09
902.268	1.37371e-08
903.682	6.3079e-09
905.097	2.4042e-08
906.511	6.23207e-09
907.925	4.47051e-09
909.339	4.0979e-09
910.754	6.35319e-09
912.168	3.41445e-09
913.582	1.05792e-07
914.996	9.54437e-09
916.41	1.58014e-08
917.825	1.16348e-07
919.239	7.78563e-09
920.653	7.74276e-09
922.067	4.06261e-09
923.481	2.32793e-08
924.896	5.5772e-09
926.31	1.56936e-08
927.724	5.31952e-08
929.138	8.94256e-09
930.553	6.36392e-09
931.967	7.71402e-09
933.381	5.58312e-09
934.795	2.0914e-08
936.209	4.41255e-09
937.624	1.04965e-08
939.038	5.58232e-09
940.452	5.01565e-09
941.866	3.66181e-08
943.28	5.35077e-09
944.695	8.4187e-09
946.109	1.10615e-08
947.523	2.25439e-08
948.937	8.19965e-09
950.352	1.6814e-08
951.766	5.95432e-09
953.18	6.96766e-09
954.594	6.23649e-09
956.008	1.13818e-08
957.423	4.64641e-09
958.837	2.81541e-08
960.251	8.76243e-09
961.665	9.32242e-09
963.079	1.19437e-08
964.494	8.23207e-08
965.908	1.26968e-08
967.322	9.70413e-09
968.736	5.03977e-08
970.151	8.69273e-09
971.565	4.49015e-07
972.979	1.83863e-08
974.393	1.1652e-08
975.807	2.36807e-08
977.222	2.15583e-08
978.636	1.86785e-08
980.05	8.68724e-09
981.464	2.71325e-08
982.878	1.35055e-08
984.293	1.16746e-08
985.707	2.66662e-08
987.121	1.12096e-08
988.535	9.11072e-09
989.949	1.20436e-08
991.364	1.35861e-08
992.778	1.24026e-08
994.192	1.4213e-08
995.606	2.47311e-08
997.021	1.16756e-08
998.435	1.41744e-07
999.849	4.2268e-08
1001.26	4.0997e-08
1002.68	3.0655e-08
1004.09	1.87167e-08
1005.51	1.4714e-08
1006.92	1.19865e-08
1008.33	7.59743e-08
1009.75	6.44319e-09
1011.16	1.41329e-08
1012.58	9.96307e-09
1013.99	7.57305e-09
1015.41	5.93207e-09
1016.82	1.77583e-08
1018.23	8.01579e-09
1019.65	6.49037e-09
1021.06	7.16548e-09
1022.48	3.06898e-08
